CustomerAge,AccountBalance,TransactionAmount_capped,LoginAttempts,TransactionDuration,Target
0.7419354838709677,0.162938923446938,0.364843156472369,0.0,0.35517241379310344,1
0.27419354838709675,0.49450954980728307,0.13486397615305656,0.0,0.1275862068965517,1
0.4516129032258065,0.33691441293630026,0.761669749989851,0.0,0.37241379310344824,0
0.0,0.10680969083280344,0.0672551077809932,0.0,0.19310344827586207,3
0.16129032258064518,0.20257596758429605,0.21008159691010422,0.0,0.43103448275862066,3
0.8387096774193548,0.22622496595356242,0.0059095416770571715,0.0,0.5862068965517242,1
0.7096774193548387,0.6615017806320471,0.234659258958552,0.0,0.37732047954517367,1
0.1774193548387097,0.6513853169444381,0.6657136395005596,0.5,0.44827586206896547,2
0.4193548387096775,0.451896719308128,0.7907593094129315,0.0,0.493103448275862,0
0.32258064516129037,0.5701612046725291,0.33254075495989743,0.5,0.2689655172413793,2
0.03225806451612906,0.09325967920391162,0.15303915143852975,0.0,0.08620689655172413,3
0.016129032258064557,0.36853705852223,0.00719699825439446,0.0,0.1586206896551724,3
0.11290322580645162,0.0844250823769186,0.0,0.0,0.44482758620689655,3
0.7580645161290323,0.7025719344426267,0.8595164498674848,0.0,0.6655172413793103,0
0.11290322580645162,0.1020620108975488,0.026392859835414333,0.0,0.46551724137931033,3
0.5,0.6301212496823901,0.07011998863326625,0.75,0.3793103448275862,2
0.20967741935483875,0.5750540777078851,0.01902768031641275,0.0,0.0,1
0.7096774193548387,0.0071581542730463806,1.0,0.0,0.5103448275862069,0
0.06451612903225812,0.05701047406891564,0.005318007573956261,0.0,0.16896551724137931,3
0.08064516129032262,0.12738879620131832,0.7493403234879634,0.0,0.7206896551724138,0
0.5967741935483871,0.5871756849955031,0.31631416260228606,0.0,0.3448275862068965,1
0.19354838709677424,0.9564743351029864,0.022031745663533074,0.0,0.3275862068965517,1
0.4516129032258065,0.35405404678713215,0.23043732928151803,0.0,0.05517241379310345,1
0.6290322580645161,0.5723565781212819,0.010815795120423584,0.0,0.19310344827586207,1
0.3709677419354839,0.39022863880124276,0.6977840668549522,0.0,0.10344827586206896,0
0.7258064516129032,0.5217776206346284,0.4991329965841805,0.0,0.23103448275862065,1
0.24193548387096775,0.1447534876592587,0.41971664356590677,0.0,0.6689655172413793,3
0.19354838709677424,0.46258723349335945,0.0,0.0,0.11379310344827585,3
0.29032258064516125,0.6450674005191999,0.3008762823821426,0.0,0.19655172413793104,1
0.967741935483871,0.39042626274304726,0.18987664774144158,0.0,0.24482758620689654,1
0.4193548387096775,0.5207034605699905,0.01888849582156548,0.0,0.1206896551724138,1
0.9838709677419355,0.298607759495696,0.299090081364936,0.0,0.34137931034482755,1
0.016129032258064557,0.08106480317596464,0.41685176271363367,0.0,0.07586206896551724,3
0.08064516129032262,0.11552665436110332,0.43254481450766386,0.0,0.49999999999999994,3
0.11290322580645162,0.03202448923621708,0.5530089947979795,0.0,0.09655172413793102,3
0.6290322580645161,0.5176611273706472,0.1540250416103646,0.0,0.05172413793103449,1
0.7096774193548387,0.16773567327250463,0.31035863950833137,1.0,0.1275862068965517,2
0.5161290322580645,0.1549438922774748,0.43565326822591965,0.0,0.32068965517241377,0
0.3709677419354839,0.020246371180782888,0.19710264276559591,0.0,0.14827586206896554,3
0.14516129032258068,0.07644013406162911,0.35541340694646617,0.0,0.16206896551724137,3
0.0,0.04672394624091031,0.004888855381510498,0.0,0.041379310344827586,3
0.467741935483871,0.5234688513746965,0.3068496169526715,0.5,0.4103448275862069,2
0.6935483870967742,0.30636012997471224,0.21221575916442909,0.0,0.8931034482758621,1
0.7258064516129032,0.3299136773244676,0.10227160694298655,0.0,0.3379310344827586,1
0.5483870967741935,0.1156899965987172,0.39149698723562193,1.0,0.34137931034482755,2
0.33870967741935487,0.35257791693610296,0.04616865681163118,0.0,0.2,1
0.20967741935483875,0.7127704053441818,0.0,0.0,0.5793103448275863,1
0.24193548387096775,0.15685492923852942,0.09220392848236705,0.0,0.1413793103448276,3
0.14516129032258068,0.43469335351696675,0.5347178324334669,0.0,0.9241379310344828,0
0.5483870967741935,0.18083262865385832,0.0,0.0,0.18275862068965515,1
0.6290322580645161,0.03748536305669119,0.006211108082559601,0.0,0.30689655172413793,1
0.16129032258064518,0.0837300376292118,0.30414711801105354,0.0,0.05517241379310345,3
0.8870967741935485,0.19633804180216904,0.43152412821211716,0.0,0.10344827586206896,1
0.14516129032258068,0.09957154591664573,0.23120284400317803,0.0,0.7103448275862069,3
0.7741935483870968,0.9608711317129963,0.2068223599890972,0.0,0.5206896551724138,1
0.03225806451612906,0.1102291227782431,0.02510540325807705,0.0,0.34137931034482755,3
0.7419354838709677,0.06455984308390146,0.004100143244042613,0.0,0.38620689655172413,1
0.3709677419354839,0.47666357011011823,0.07573376325877296,0.0,0.32068965517241377,1
0.6451612903225806,0.6602387350992222,0.3462040328707382,0.0,0.7517241379310345,1
0.6451612903225806,0.726897156231809,0.522620380089658,0.0,0.0034482758620689655,1
0.06451612903225812,0.04155950833314288,0.44185857695452724,0.0,0.3103448275862069,3
0.5967741935483871,0.4723864233696361,0.5293940255055587,0.0,0.2655172413793103,0
0.6612903225806451,0.6000803939572783,0.05926359803517889,0.0,0.013793103448275862,1
0.9838709677419355,0.3062290528704541,0.10046220850997199,0.0,0.3758620689655172,1
0.27419354838709675,0.46309809810482677,0.5150232264125776,0.5,0.4689655172413793,2
0.7741935483870968,0.4211393087464055,0.5073680791959776,0.0,0.4724137931034483,1
0.12903225806451613,0.08613244568366457,0.29126095352977677,0.0,0.5517241379310345,3
0.7741935483870968,0.9577945168094625,0.11042549859945602,0.0,0.11379310344827585,1
0.8064516129032258,0.8664210035263104,0.12191981813226005,0.0,0.5103448275862069,1
0.532258064516129,0.3182592422802307,0.2287555166354468,0.0,0.28965517241379307,1
0.6774193548387097,0.13802284640317705,0.19929479855944046,0.0,0.5862068965517242,1
0.25806451612903225,0.9902767676251654,0.5286981030313223,0.0,0.45172413793103444,0
0.6290322580645161,0.33340973896162734,0.07856384798733422,0.0,0.1275862068965517,1
0.8709677419354838,0.4788555826074799,0.2274332639343977,0.0,0.3275862068965517,1
0.9838709677419355,0.16847306600774095,0.09639106203568922,0.0,0.6620689655172414,1
0.6774193548387097,0.7688324189304916,0.9548926249615792,0.0,0.26206896551724135,0
0.935483870967742,0.18374926227116967,0.016070009800908176,0.5,0.11379310344827585,2
0.32258064516129037,0.5190303789674351,0.0,0.0,0.09655172413793102,1
0.6451612903225806,0.5043880581363929,0.039708176509136876,0.0,0.18620689655172412,1
0.6290322580645161,0.09270445003408007,0.13894672133524325,0.0,0.8931034482758621,1
0.8064516129032258,0.9138467164177099,0.40882545684410754,0.0,0.08275862068965517,1
0.7419354838709677,0.8230062500252072,0.0021979551477965334,0.0,0.43103448275862066,1
0.20967741935483875,0.5733608303969822,0.12960976147257194,0.0,0.1275862068965517,1
0.435483870967742,0.14125204849987297,0.0007829127835159155,0.0,0.13103448275862067,3
0.4193548387096775,0.9618027874386459,0.34919649950995457,0.0,0.24137931034482757,1
0.9838709677419355,0.32218080036352054,0.5342074892856936,0.0,0.3620689655172414,1
0.09677419354838712,0.596929165932859,0.16299084282010984,0.0,0.5172413793103449,3
0.25806451612903225,0.248087954753528,0.045310352426739656,0.0,0.8655172413793104,3
0.14516129032258068,0.03958595767621133,0.0,0.0,0.09655172413793102,3
0.8387096774193548,0.44874549128370866,0.3916013756067574,0.0,0.46551724137931033,1
0.935483870967742,0.3594954270895371,0.32603387982578735,0.0,0.5793103448275863,1
0.29032258064516125,0.9194702602855196,0.7328005660169457,0.0,0.38275862068965516,0
0.5,0.6417635853016186,0.06841497857138715,0.0,0.5793103448275863,1
0.16129032258064518,0.06237253591848753,0.299090081364936,0.0,0.08620689655172413,3
0.532258064516129,0.2389885149569059,0.23167839102723958,0.0,0.19310344827586207,1
0.3709677419354839,0.4442680318403091,1.0,0.0,0.8206896551724138,0
0.12903225806451613,0.11275991917584095,0.46921992889992054,0.0,0.15517241379310343,3
0.08064516129032262,0.34213678534410097,0.7797869317358046,0.0,0.041379310344827586,0
0.5967741935483871,0.9912601820022399,0.3121502264647718,0.0,0.4827586206896552,1
0.7258064516129032,0.34531221221853714,0.22906868174885317,0.0,0.017241379310344827,1
0.532258064516129,0.6814375999042802,0.5185260361995674,0.0,0.5137931034482759,1
0.8870967741935485,0.49676004285885217,0.15539368914302945,0.0,0.5724137931034483,1
0.532258064516129,0.13545373515971915,0.31035863950833137,0.0,0.41724137931034483,1
0.6451612903225806,0.05853365723942208,0.34042787633457633,0.0,0.4724137931034483,1
0.12903225806451613,0.4254702307091473,0.4187423521019758,0.0,0.21034482758620687,3
0.8064516129032258,0.9395015305772636,0.07097829301815778,0.0,0.506896551724138,1
0.7419354838709677,0.2614383258697806,0.15178649098490427,0.0,0.903448275862069,1
0.06451612903225812,0.057835251540324026,0.1282179165240992,0.0,0.4689655172413793,3
0.09677419354838712,0.04046652694071416,0.09891958035874804,0.0,0.12413793103448274,3
0.6451612903225806,0.07094430634668618,0.19591957455939407,0.0,0.8896551724137931,1
0.4516129032258065,0.08437466810605013,0.5046539815464557,0.0,0.5689655172413793,0
0.11290322580645162,0.08091893788558516,0.5804167415749886,0.0,0.28965517241379307,3
0.11290322580645162,0.010803442151976848,1.0,0.0,0.06551724137931035,0
0.43029748107928134,0.631827940798858,0.39161297431466136,0.0,0.5275862068965518,1
0.11290322580645162,0.07455127937975659,0.05873005747159765,0.0,0.44827586206896547,3
0.20967741935483875,0.015888561606911194,0.09243590264044585,0.0,0.5482758620689655,3
0.14516129032258068,0.33691441293630026,0.03230820086642348,0.0,0.26206896551724135,3
0.5806451612903226,0.41825023493050223,0.09508040804254406,0.0,0.5344827586206897,1
0.3870967741935484,0.4742100755945187,0.6977840668549522,0.0,0.4068965517241379,0
0.7096774193548387,0.5239649278000423,1.0,0.0,0.3172413793103448,0
0.06451612903225812,0.03293597925351925,0.10604118701176689,0.0,0.4103448275862069,3
0.7096774193548387,0.16682552763575895,0.023794749264931886,0.0,0.20344827586206898,1
0.4032258064516129,0.008950885745129644,0.6490230988267907,0.0,0.4103448275862069,0
0.30645161290322587,0.3115171737894189,0.07983970585676756,0.0,0.2068965517241379,3
0.8225806451612903,0.33691441293630026,0.9467387333051098,0.0,0.26206896551724135,0
0.06451612903225812,0.04804547232794282,0.1909089327448922,1.0,0.09655172413793102,2
0.5483870967741935,0.49015174023341135,0.0,0.0,0.25517241379310346,1
0.6129032258064516,0.9013305334367612,0.10815215185028387,0.0,0.058620689655172406,1
0.9838709677419355,0.293400973600399,0.24824134591406516,0.0,0.393103448275862,1
0.5806451612903226,0.49560992529277254,0.40115871091960353,0.0,0.3482758620689655,1
0.8064516129032258,0.47889389745333993,0.06406546310740983,0.25,0.15517241379310343,1
0.4516129032258065,0.4809010576241838,0.12340445274396433,0.0,0.30344827586206896,1
0.7580645161290323,0.7606948834220402,0.7266300534120498,0.0,0.4068965517241379,0
0.11290322580645162,0.06313076655234952,0.05428775234438883,0.0,0.07241379310344827,3
0.8225806451612903,0.39913247122689516,0.18459923564514913,0.0,0.20344827586206898,1
0.22580645161290325,0.22836521979949911,0.17623656724640874,0.0,0.0034482758620689655,3
0.7903225806451613,0.4387722041253662,0.0,0.0,0.21724137931034482,1
0.7096774193548387,0.6758765697323473,0.42453010734604163,0.0,0.4724137931034483,1
0.0,0.028274339673880166,0.0,0.5,0.034482758620689655,3
0.16129032258064518,0.6092578078261771,0.057141034488757944,0.0,0.15172413793103445,3
0.14516129032258068,0.4438815224303174,0.07772874101825056,0.75,0.9689655172413792,2
0.9516129032258065,0.42232370801667574,0.8281999385268481,0.0,0.2862068965517241,0
0.7096774193548387,0.40293774039204827,0.08032685158873301,0.0,0.058620689655172406,1
0.0,0.06100193994114303,0.8241519894683733,0.0,0.9206896551724139,0
0.435483870967742,0.28769676689919965,0.13262542552759624,0.0,0.18275862068965515,1
0.03225806451612906,0.086144545108673,0.06036547528605313,0.0,0.1275862068965517,3
0.12903225806451613,0.4893128467661598,0.057071442241334314,0.0,0.21379310344827585,3
0.7258064516129032,0.1264000043020178,0.20363271531551386,0.0,0.1413793103448276,1
0.33870967741935487,0.4661955509069864,0.2282915683192892,0.0,0.38620689655172413,1
0.19354838709677424,0.2424301291815277,0.08388765491524243,0.0,0.4413793103448276,3
0.3870967741935484,0.13033164523948126,0.03794517290773808,0.0,0.1413793103448276,3
0.14516129032258068,0.33691441293630026,0.3166969199631161,0.0,0.6758620689655173,3
0.12903225806451613,0.16912172962624877,0.4338322710850011,0.0,0.13448275862068965,3
0.30645161290322587,0.5903275852102007,0.03738843492834898,0.0,0.8,1
0.7258064516129032,0.10482202418002871,0.36857794041743747,0.0,0.43103448275862066,1
0.7903225806451613,0.1284118698048094,1.0,0.0,0.2379310344827586,0
0.9838709677419355,0.28290136145418954,0.0976785186130265,0.0,0.1413793103448276,1
0.20967741935483875,0.01755424911640588,0.033038919464371666,0.0,0.5310344827586208,3
0.5483870967741935,0.04943556182335647,1.0,0.0,0.10344827586206896,0
0.16129032258064518,0.12178810680296895,0.076684857306896,0.0,0.03793103448275863,3
0.016129032258064557,0.03106930685082888,1.0,0.0,0.4827586206896552,0
0.22580645161290325,0.40546315926742016,0.5003276634982863,0.0,0.1896551724137931,0
0.11290322580645162,0.06500281647726586,0.6660036071981581,0.0,0.13103448275862067,0
0.8548387096774193,0.13016964738242384,0.2049201718928511,0.0,0.506896551724138,1
0.12903225806451613,0.008102581613982633,0.15073100856564578,0.0,0.8931034482758621,3
0.09677419354838712,0.06898621606615428,0.13917869549332204,0.5,0.18275862068965515,3
0.6129032258064516,0.13177349338631988,0.0,0.0,0.18620689655172412,1
0.532258064516129,0.33691441293630026,0.10007945114914199,0.0,0.23448275862068962,1
0.29032258064516125,0.14379763308359225,0.0,0.0,0.906896551724138,3
0.903225806451613,0.43545292853138523,0.07350681134121659,0.0,0.21379310344827585,1
0.6451612903225806,0.11932049629152625,0.43021347421897205,0.0,0.4379310344827586,1
0.08064516129032262,0.10508619495937956,0.04078685634420325,0.0,0.2482758620689655,3
0.5806451612903226,0.45768965512605586,0.27836319034059603,0.0,0.08620689655172413,1
0.25806451612903225,0.08191310730711164,0.0,0.0,0.9931034482758622,3
0.7258064516129032,0.4029276575378746,0.2524516768831952,0.0,0.0034482758620689655,1
0.5967741935483871,0.15592192913232336,0.18594468576200612,0.0,0.39999999999999997,1
0.04838709677419356,0.01732973756347157,0.12361322948623521,0.0,0.493103448275862,3
0.9193548387096775,0.20350291797799788,0.08160270945816635,0.0,0.396551724137931,1
0.5806451612903226,0.5032171026716875,0.006396687409022633,0.0,0.21034482758620687,1
0.12903225806451613,0.012727250728318165,0.07726479270209298,0.0,0.12413793103448274,3
0.467741935483871,0.5113156511440007,0.5048859557045344,0.0,0.37732047954517367,0
0.7258064516129032,0.311503729983854,0.32866678651998166,0.0,0.14827586206896554,1
0.0,0.4076013965425221,0.6117332529156252,0.0,0.38620689655172413,0
0.04838709677419356,0.1032820362525661,0.38357506973723127,0.0,0.36551724137931035,3
0.09677419354838712,0.03255215860464053,0.03644893958812988,0.0,0.19310344827586207,3
0.6451612903225806,0.36167265140077737,0.056677086172600366,0.0,0.7793103448275862,1
0.16129032258064518,0.1264826837062421,0.38816815806719135,0.0,0.13103448275862067,3
0.7580645161290323,0.3808435181363659,0.0,0.0,0.5655172413793104,1
0.12903225806451613,0.47307810716595167,0.007521762075704763,0.0,0.11034482758620691,3
0.7096774193548387,0.311312827944832,0.8711615526030401,0.0,0.09655172413793102,0
0.27419354838709675,0.14733604270828154,0.17562183572749995,0.0,0.32068965517241377,3
0.19354838709677424,0.18615772003812667,0.03200663446092105,0.0,0.6965517241379311,3
0.6129032258064516,0.45600783504988324,0.43498054316749113,0.0,0.3275862068965517,1
0.4193548387096775,0.36293636912388066,0.434620983222469,0.0,0.08275862068965517,1
0.33870967741935487,0.3702551768734279,0.5707782153068148,0.0,0.41724137931034483,0
0.7580645161290323,0.07580155329729499,0.02401512471510673,0.0,0.3379310344827586,1
0.14516129032258068,0.0061424747626160035,0.3668381342318465,0.0,0.3137931034482758,3
0.22580645161290325,0.4361862881249521,0.4013558889539705,0.0,0.07241379310344827,3
0.19354838709677424,0.8996426636480843,0.030765572715199523,0.0,0.24137931034482757,1
0.5645161290322581,0.4282692310277655,0.1232884656649249,0.0,0.6137931034482759,1
0.16129032258064518,0.16604040939076709,0.26979174519958476,0.0,0.35517241379310344,3
0.5806451612903226,0.03864085814499682,0.5163686765294346,0.0,0.5551724137931034,0
0.6129032258064516,0.8234969489283273,0.05302349318285943,0.0,0.13448275862068965,1
0.1774193548387097,0.5823943955463361,0.2932907274129662,0.0,0.47586206896551725,3
0.09677419354838712,0.10013148041842503,0.33394419861627417,1.0,0.23103448275862065,2
0.5806451612903226,0.488983473529819,0.23541317497230807,0.0,0.2,1
0.03225806451612906,0.11722527919423209,0.12652450517012404,0.0,0.07241379310344827,3
0.5645161290322581,0.08612505159060387,0.03658812408297715,0.0,0.3620689655172414,1
0.903225806451613,0.4979404089874529,0.6689728764215668,0.0,0.8206896551724138,0
0.06451612903225812,0.2554706205795087,0.4134301438819715,0.0,0.6931034482758621,3
0.22580645161290325,0.3153083269587289,0.0,0.0,0.034482758620689655,3
0.3870967741935484,0.45616647195554944,0.14947834811202032,0.0,0.2206896551724138,1
